id,title,url,price,location,latitude,longitude,bedrooms,bathrooms,size_sqft,property_type,advertiser,date_listed,pictures
116331171,Beachfront apartment with private pool in Tankah Bay,https://www.properstar.co.uk/listing/116331171,"GBP 421,492","Tulum, Tankah IV Condo Kaoba",20.209431,-87.467892,1,1,957,Condo,Marieke,,https://files-api.properstar.com/api/v2/files/dc1c976e-61c1-430b-a921-10f777f0e508/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4cdee3c5-3020-4f64-95e5-e59d5d32cbea/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8c3750d3-7622-4faf-b45c-a5aeaf2b29d8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/463247e3-f6a1-42d3-bb2e-23dc1c789e1f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b670280b-c7c3-416a-916a-4f6305cc2cca/1?mode=crop&width=512&height=384&format=jpeg
116306075,BEACHFRONT APARTMENT 1BEDROOM LAST UNIT AVAILABLE POOL PANORAMIC VIEWS PRIVACY,https://www.properstar.co.uk/listing/116306075,"GBP 401,721","Tulum, Quintana Roo, Tulum, Tulum",20.211419,-87.46535,1,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/8a7ab337-78c5-43e8-9246-20c7ddf98731/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/884fbe16-bcb3-47cc-bc03-3466637de613/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4131e900-e2ac-44fc-ad68-412af6532f85/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/db73b532-6d0c-4de9-bafa-a44915228b42/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/86fcaa39-35af-4564-b81b-b7f664ad8242/1?mode=crop&width=512&height=384&format=jpeg
116248434,Apartment for sale in Aldea Zamá in Tulum,https://www.properstar.co.uk/listing/116248434,"GBP 483,799","Tulum, Quintana Roo, Tulum ",20.211419,-87.46535,3,1,2368,Condo,Hassaf Bienes Raíces,,https://files-api.properstar.com/api/v2/files/8f382ba2-1978-459e-8785-c0cfa7024e5c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/da541f79-7305-441e-9ffa-b56f9a060e69/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e50eb94b-2491-4d60-8a29-6ed608ffa4a3/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6f08d7e0-aa5d-43c0-a564-4bf3edc78ee0/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/280fdbea-c902-4593-89d6-44e610bcfa94/1?mode=crop&width=512&height=384&format=jpeg
116212541,Apartment in Tulum Centro,https://www.properstar.co.uk/listing/116212541,"GBP 359,336","Tulum Centro, Quintana Roo, Tulum, Tulum Centro",20.212553,-87.458399,2,2,,Condo,REMAX LIFE,,https://files-api.properstar.com/api/v2/files/c1b521e4-4fbc-426a-b0c5-51921550b1d4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/01fcdec9-1f73-49b1-9826-b1cd73dff004/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/deb77405-5470-4dfb-aaab-930950a4d10b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9546e3de-f83c-4925-b738-8a2fc8cf675b/1?mode=crop&width=512&height=384&format=jpeg
116162200,3 Bedrooms Condo For Sale in Tulum,https://www.properstar.co.uk/listing/116162200,"GBP 508,004","Tulum, Calle 16 Sur",20.199518,-87.470342,3,3,1194,Condo,,,https://files-api.properstar.com/api/v2/files/b3e851d9-6b38-4e35-82aa-8f63c1b34018/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ad2098b3-c4a6-4317-a01c-a25e62d9b091/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/da7e48ac-51a0-49b7-becd-033407d17f98/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bccc43b1-7416-4bd7-bcf2-3688b1d7b175/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cee9f404-4a4d-4d49-88f8-50de446c89f6/1?mode=crop&width=512&height=384&format=jpeg
116142245,BEAUTIFUL PENTHOUSE FOR IMMEDIATE DELIVERY FOR SALE IN ALDEA ZAMÁ TULUM,https://www.properstar.co.uk/listing/116142245,"GBP 450,635","Aldea Zama, Quintana Roo, Tulum, Aldea Zama",20.1998,-87.454707,3,3,,Condo,Ab real estate,,https://files-api.properstar.com/api/v2/files/6e7ecef7-9e80-4353-8449-31aefa41d4e9/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/33e28b6f-0d8e-4ad9-af84-841188e6cda8/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/886ea561-8d0f-4af3-8497-840e57b7491e/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/588dbea4-a8c7-489c-b5cd-9d0b89c99666/4?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/638c3e12-9945-43e7-b298-7a45bd7ab931/4?mode=crop&width=512&height=384&format=jpeg
116031075,"Penthouse with terrace and private pool, ocean access, for sale, Tankah, Tulum",https://www.properstar.co.uk/listing/116031075,"GBP 2,484,971","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,3,3,3541,Condo,,,https://files-api.properstar.com/api/v2/files/3eaf5ff8-fb91-42ae-936c-f727766fd337/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fc8cbe77-ebf8-4f67-914b-48c46c7eae91/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b4d965ce-c7d0-4e9d-941d-2c43e78e712f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f46a08b5-bc63-46a9-8401-af266f6e948c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d243d26b-9c71-4edd-b91a-21b8adee790c/1?mode=crop&width=512&height=384&format=jpeg
116031070,"Condo with terrace and balcony, beach club, for sale, Tankah, Tulum",https://www.properstar.co.uk/listing/116031070,"GBP 1,167,863","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,3,3,2217,Condo,,,https://files-api.properstar.com/api/v2/files/ed1669c3-243e-42d4-840b-b9377de63159/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4256504c-6de0-4906-9a9f-c7d5ff8b83db/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6ee5800c-d1ae-4276-8878-8e7205180569/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5114654a-7125-4aba-b934-4e3e021bd68f/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fa7e99f4-73ec-441a-b342-241be7c0ee7e/1?mode=crop&width=512&height=384&format=jpeg
116031069,"Condo with private terrace in each room for sale, Tankah, Tulum",https://www.properstar.co.uk/listing/116031069,"GBP 886,250","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,2,2,1679,Condo,,,https://files-api.properstar.com/api/v2/files/5bc724d8-dfb5-465b-87fc-e944acfdd6a1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0324668d-aead-436f-b3b6-d9f4e42e97f4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6d008597-739c-4690-b49c-d1ed9097dbe4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6798be51-3399-4d05-a1b8-069f33b2e4a8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8f0d69c3-5bb8-490b-80d5-ba7c9b03d2cc/1?mode=crop&width=512&height=384&format=jpeg
116030974,"Beachfront penthouse with private terrace for sale, Tankah, Tulum",https://www.properstar.co.uk/listing/116030974,"GBP 806,540","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,2,2,1528,Condo,,,https://files-api.properstar.com/api/v2/files/86b3d843-dff1-4119-b367-144c5f10894a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9e5b5f5f-1804-4250-9362-6222d5c7a864/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7ac906c5-89ce-4f03-87e3-e8a6ea3afba7/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d73f8a72-0186-4190-b347-411c79158ada/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/00645493-d920-431e-a033-78823eefdad5/1?mode=crop&width=512&height=384&format=jpeg
116030874,"Apartment with private terrace in each room for sale, Tankah, Tulum",https://www.properstar.co.uk/listing/116030874,"GBP 676,967","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,2,2,1679,Condo,,,https://files-api.properstar.com/api/v2/files/b5130d34-8fbc-40c5-9740-34792344b84c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/706c7c64-4a1e-44be-8875-2ae144596bcb/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/6db40348-2fd9-499c-b136-e8aa7bc6f9cd/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/84517457-907b-4620-ad1f-0ab752760384/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0a5ff519-2dd7-4cfd-a400-cf849a8d338c/1?mode=crop&width=512&height=384&format=jpeg
116030873,"Condo with beach club for sale, spa, pier, Tankah, Tulum",https://www.properstar.co.uk/listing/116030873,"GBP 390,965","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,1,1,742,Condo,,,https://files-api.properstar.com/api/v2/files/ea38940a-dc61-4805-8435-a9bae1fdb424/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/0d6befb0-83e7-44a8-9b4d-97e734c55eb1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a3c4d213-95e9-4ced-bad7-d8976f84a0c6/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/73a56201-99b6-4ac8-9f91-f62f5fe5691b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e551e33f-8e3d-4983-ac6e-87d7c3857815/1?mode=crop&width=512&height=384&format=jpeg
116030805,"Condo with beach club for sale, ocean access, pier, Tankah, Tulum",https://www.properstar.co.uk/listing/116030805,"GBP 359,764","Tulum Municipality, 7J97+M2, 77760 Dreams Tulum, Quintana Roo, Mexico",20.209431,-87.467892,1,1,699,Condo,,,https://files-api.properstar.com/api/v2/files/8d7fb8fa-ae82-48e8-acbe-168e8ad84946/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/c87581ff-2f77-46b3-811b-05df40783cfe/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/bf825cdf-c195-4ab2-9634-d8a98e5c4dde/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/baa47d1e-e1a1-4587-8ba0-8969bc7b1021/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3e040b85-cba1-4ab9-a193-f7efbc50fa9b/1?mode=crop&width=512&height=384&format=jpeg
115985238,Aflora Luxury 2 Bedroom Sub Penthouse,https://www.properstar.co.uk/listing/115985238,"GBP 472,804","Tulum, B301 Aflora TulumAldea ZamaTulumQuintana Roo77760",20.20116,-87.449922,2,2,1700,Condo,Steve Brooks,,https://files-api.properstar.com/api/v2/files/dfedcfac-f350-42a5-8896-b840a896b162/1?mode=crop&width=512&height=384&format=jpeg
115796643,3 bedroom Penthouse Presale in Aldea Zama Tulum,https://www.properstar.co.uk/listing/115796643,"GBP 637,736","Tulum, Quintana Roo, Tulum ",20.200606,-87.451171,3,3,1472,Condo,Riviera Maya Realtor,,https://files-api.properstar.com/api/v2/files/163f2f4d-cf68-4e8a-8e1d-aa51afd79dfb/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/fe865dfa-b142-473e-86a2-bdc410999e26/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/459f9e8a-86d2-492a-9204-bc2681d806f8/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/96e27c3e-9f5b-4614-ae4c-5b4470acd40d/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/5e71ae55-7bc9-4d73-b935-b1badab17f17/1?mode=crop&width=512&height=384&format=jpeg
115796875,Building of 6 apartments for sale in Tulum,https://www.properstar.co.uk/listing/115796875,"GBP 733,030","Tulum, Quintana Roo, Tulum ",20.203578,-87.474476,6,6,3229,Condo,Riviera Maya Realtor,,https://files-api.properstar.com/api/v2/files/ecea57de-e835-4706-85fa-9bb8a771c168/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d681db67-be24-4003-ad15-7be28ce7f023/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/8575d810-210b-4806-9edc-ac074f12b18b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d2262155-75a0-404f-99e6-690dc53ae58a/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4d96e8fb-eaf7-43f2-b49e-c0c4cf35b6dc/1?mode=crop&width=512&height=384&format=jpeg
115796335,"APARTMENT FOR SALE IN TULUM 2 BEDROOMS WITH ROOFTOP, SPA, POOL",https://www.properstar.co.uk/listing/115796335,,"Tulum, Quintana Roo, Tulum",20.211419,-87.46535,2,2,,Condo,HIGHLINE MEXICO,,https://files-api.properstar.com/api/v2/files/2fac3722-6e1f-413d-a43b-f232398ab5fb/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d3f5c374-8d4c-4bb8-82ec-e98449548258/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/4a1d9c4a-394a-41a5-8f18-d77a0f34195b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/087b212e-1413-483b-8f40-3fd47771a31b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/458f0e8a-37b2-4aef-9f74-12eca938f1b0/1?mode=crop&width=512&height=384&format=jpeg
115789909,Faena District Tulum,https://www.properstar.co.uk/listing/115789909,"GBP 549,772","Tulum, 101 Av. Coba",20.196361,-87.446894,,,,Condo,Jorge,,https://files-api.properstar.com/api/v2/files/72552c77-fa31-4a1a-ab59-864dac99cbba/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f62c590b-1086-4976-9454-55034cd64622/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d3cc470e-9ed5-41e1-864b-aec8f5b5ab65/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/3d83f6d6-90cf-428b-a28b-3666c45f8355/2?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7e70c4cd-69b4-4d02-98e0-a8af2ccecf08/2?mode=crop&width=512&height=384&format=jpeg
115761735,Apartment in La Selva District,https://www.properstar.co.uk/listing/115761735,"GBP 403,166","Tumben Kaa, Quintana Roo, Tulum, Tumben Kaa",20.217549,-87.473709,5,5,,Condo,Tulum Rental Homes,,https://files-api.properstar.com/api/v2/files/48c460f0-067f-4db7-9dbe-6f182a98da62/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d3271f2c-b9fe-4df5-8626-ea95e31c73fe/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/53b3f601-01db-4690-83b5-b635a1ba600e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/df1ef92f-cbe6-476e-9a8d-188d11c99eed/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a63a425c-1493-4e20-adbb-99f4bffbf938/1?mode=crop&width=512&height=384&format=jpeg
115748275,2 bedroom apartment for sale in Aldea Zama Tulum,https://www.properstar.co.uk/listing/115748275,"GBP 403,166","Tulum, Quintana Roo, Tulum ",20.200606,-87.451171,2,2,1479,Condo,Riviera Maya Realtor,,https://files-api.properstar.com/api/v2/files/33b465f3-d8e8-4e67-882f-2fd68ea4649c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/7ff309c5-0851-46e6-bd1d-ad3f7eb70bb2/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/9ac9b576-1d2b-4b37-8c11-66b7cb0b1a82/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/71e15f18-85e3-414d-9589-841eb9d229c1/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/e29123f8-71b3-4060-b6f0-819f397a10b7/1?mode=crop&width=512&height=384&format=jpeg
115617319,2-bedroom apartment in Tulum TU-277,https://www.properstar.co.uk/listing/115617319,"GBP 883,930","Tulum, 101 Av. Coba",20.187181,-87.44395,2,2,,Condo,Marie,,https://files-api.properstar.com/api/v2/files/4116c7ca-e52e-4696-8133-3d7b0ac48fdf/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d0e03d39-d643-4dec-ba3e-1bb4777c8d8e/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ed9977b7-0f56-4598-809f-99689455772c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b1c23ac3-cbf8-4f60-8c1f-f694406b64ff/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2296e921-ba8d-47e4-874e-555725fd6e8c/1?mode=crop&width=512&height=384&format=jpeg
115617318,1-bedroom apartment in Tulum TU-227,https://www.properstar.co.uk/listing/115617318,"GBP 691,588","Tulum, 101 Av. Coba",20.187181,-87.44395,1,,,Condo,Marie,,https://files-api.properstar.com/api/v2/files/3a15491b-5068-4896-9e56-8a944cba69ad/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/ed9977b7-0f56-4598-809f-99689455772c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/b1c23ac3-cbf8-4f60-8c1f-f694406b64ff/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2296e921-ba8d-47e4-874e-555725fd6e8c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/d0e03d39-d643-4dec-ba3e-1bb4777c8d8e/1?mode=crop&width=512&height=384&format=jpeg
115550115,Brand New Luxury Residence Double Height 5 Bedrooms Pool Premium Amenities in Tulum Kaybe,https://www.properstar.co.uk/listing/115550115,"GBP 573,043","Villas Tulum, Quintana Roo, Tulum, Villas Tulum",20.217543,-87.451418,5,4,,Condo,InmoNetwork,,https://files-api.properstar.com/api/v2/files/cf9ba40d-703f-4b95-bebb-374d85595bb2/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f7dadd80-2dec-4132-bbde-4c32240c67e3/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/2069433a-4db0-4221-9846-681e9eaa2157/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/a4f91b10-9691-4d9e-92da-d677a5715c5c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/575b1509-48dd-48ec-8ae3-1b68522ad32a/1?mode=crop&width=512&height=384&format=jpeg
115548910,"Apartment for Sale, 2 Bedrooms, FURNISHED, LOCKOFF, Xalet, Tulum.",https://www.properstar.co.uk/listing/115548910,"GBP 355,308","Tulum Centro, Quintana Roo, Tulum, Tulum Centro",20.212553,-87.458399,2,2,1291,Condo,A y A Bienes Raices,,https://files-api.properstar.com/api/v2/files/0015262d-401e-4c0e-b698-a7a02f1b0792/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f22e15aa-0134-4a99-bea2-7f4661d3aa4b/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/cc64ab34-50cc-4655-b4f1-6271368ab4f4/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/f2221d3f-65eb-420e-a105-6d716ccfd54c/1?mode=crop&width=512&height=384&format=jpeg; https://files-api.properstar.com/api/v2/files/becd39b6-9f62-4444-b60a-7a550d5f23fe/1?mode=crop&width=512&height=384&format=jpeg
